JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,260428,2026-04-28,097741,CME ,00,097 ,  372780,   84091,   25315,   22721,   66512,   93062,   25357,   81800,  157602,    4997,   41978,    1191,    2039,  329495,  332284,   43285,   40496,   20998,   12437,   -1946,    1162,    5468,   17620,   -1593,    1580,    8885,   -2566,    1379,     101,    -466,   17401,   21197,    3597,    -199,  100.0,   22.6,    6.8,    6.1,   17.8,   25.0,    6.8,   21.9,   42.3,    1.3,   11.3,    0.3,    0.5,   88.4,   89.1,   11.6,   10.9,    153,     11,     11,      5,     23,     34,     12,     25,     36,      9,      9,.,.,     82,    100,    30.4,    39.6,    47.4,    52.1,    29.1,    30.7,    44.1,    41.8,"(CONTRACTS OF JPY 12,500,000)",097741,CME ,097 ,F10,FutOnly
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,260421,2026-04-21,097741,CME ,00,097 ,  351782,   71654,   27261,   21559,   61044,   75442,   26950,   80220,  148717,    7563,   40599,    1090,    2505,  312094,  311087,   39688,   40695,   -2562,    5092,  -15872,    1181,   -1620,    2745,   -2531,    2483,   16535,   -5327,     593,     -27,       3,    -126,   -3293,   -2436,     731,  100.0,   20.4,    7.7,    6.1,   17.4,   21.4,    7.7,   22.8,   42.3,    2.1,   11.5,    0.3,    0.7,   88.7,   88.4,   11.3,   11.6,    143,      9,     11,      4,     24,     30,     14,     25,     31,      7,      9,.,.,     82,     89,    31.9,    37.6,    49.6,    51.2,    30.6,    31.6,    45.2,    42.6,"(CONTRACTS OF JPY 12,500,000)",097741,CME ,097 ,F10,FutOnly
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,260414,2026-04-14,097741,CME ,00,097 ,  354344,   66562,   43133,   20378,   62664,   72697,   29481,   77737,  132182,   12890,   40006,    1117,    2502,  312220,  314380,   42124,   39964,    4971,   -1381,    7058,    1954,    2603,   -3309,   -1323,     974,    4309,   -1510,    4126,   -2922,    -478,    4965,    3779,       6,    1192,  100.0,   18.8,   12.2,    5.8,   17.7,   20.5,    8.3,   21.9,   37.3,    3.6,   11.3,    0.3,    0.7,   88.1,   88.7,   11.9,   11.3,    145,      8,     12,      4,     26,     28,     14,     27,     30,      8,     10,.,.,     86,     87,    31.5,    35.1,    48.2,    53.1,    30.6,    32.4,    43.8,    43.8,"(CONTRACTS OF JPY 12,500,000)",097741,CME ,097 ,F10,FutOnly
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,260407,2026-04-07,097741,CME ,00,097 ,  349373,   67943,   36075,   18424,   60061,   76006,   30804,   76763,  127873,   14400,   35880,    4039,    2980,  307255,  310601,   42118,   38772,    4097,    1948,  -16549,    4611,   -3150,    9150,     639,    -469,    4459,     952,    -310,    2140,   -1344,    2877,    4058,    1220,      39,  100.0,   19.4,   10.3,    5.3,   17.2,   21.8,    8.8,   22.0,   36.6,    4.1,   10.3,    1.2,    0.9,   87.9,   88.9,   12.1,   11.1,    148,      7,     14,      6,     20,     31,     14,     27,     35,     10,      9,      4,.,     79,    101,    31.5,    30.7,    47.9,    47.8,    31.0,    26.1,    43.5,    39.0,"(CONTRACTS OF JPY 12,500,000)",097741,CME ,097 ,F10,FutOnly
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,260331,2026-03-31,097741,CME ,00,097 ,  345276,   65995,   52624,   13813,   63211,   66856,   30165,   77232,  123414,   13448,   36190,    1899,    4324,  304378,  306543,   40898,   38733,   17066,    5878,    9788,    2579,    4945,    2340,   -1723,    9311,     641,    2882,   -5989,   -1364,    -255,   17628,   14888,    -562,    2178,  100.0,   19.1,   15.2,    4.0,   18.3,   19.4,    8.7,   22.4,   35.7,    3.9,   10.5,    0.5,    1.3,   88.2,   88.8,   11.8,   11.2,    151,     11,     12,      5,     24,     25,     14,     28,     37,      9,     10,.,.,     86,     96,    31.9,    31.5,    46.4,    48.5,    31.3,    28.0,    43.3,    42.0,"(CONTRACTS OF JPY 12,500,000)",097741,CME ,097 ,F10,FutOnly
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,260324,2026-03-24,097741,CME ,00,097 ,  328210,   60117,   42836,   11234,   58266,   64516,   31888,   67921,  122773,   10566,   42179,    3263,    4579,  286750,  291655,   41460,   36555,    1522,   -1586,   11232,    5326,   -9341,   -3530,    4070,   -1182,  -11759,    2156,     119,    -806,      -3,    -441,    6686,    1963,   -5164,  100.0,   18.3,   13.1,    3.4,   17.8,   19.7,    9.7,   20.7,   37.4,    3.2,   12.9,    1.0,    1.4,   87.4,   88.9,   12.6,   11.1,    149,     11,     11,      4,     22,     23,     15,     26,     40,     12,     11,      4,.,     82,    101,    32.3,    29.8,    46.5,    45.9,    31.2,    26.6,    44.3,    40.5,"(CONTRACTS OF JPY 12,500,000)",097741,CME ,097 ,F10,FutOnly
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,260317,2026-03-17,097741,CME ,00,097 ,  326688,   61703,   31604,    5908,   67607,   68046,   27818,   69103,  134532,    8410,   42060,    4069,    4582,  287191,  284969,   39497,   41719, -101030,  -27202,  -49745,  -33708,    2113,    5383,  -17408,   -8443,    7767,  -10374,   -6272,    -848,    -498, -101792,  -99431,     762,   -1599,  100.0,   18.9,    9.7,    1.8,   20.7,   20.8,    8.5,   21.2,   41.2,    2.6,   12.9,    1.2,    1.4,   87.9,   87.2,   12.1,   12.8,    150,     10,     10,      4,     22,     25,     13,     25,     41,     12,     11,      5,.,     80,    102,    33.5,    29.2,    47.6,    43.4,    31.3,    27.7,    44.5,    40.4,"(CONTRACTS OF JPY 12,500,000)",097741,CME ,097 ,F10,FutOnly
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,260310,2026-03-10,097741,CME ,00,097 ,  427718,   88905,   81349,   39616,   65494,   62663,   45226,   77546,  126765,   18784,   48332,    4917,    5080,  388983,  384400,   38735,   43318,   10741,   32516,   -9178,    5320,   -4530,   10543,    6030,  -11220,    3774,  -11288,   -5783,    -307,     491,   11536,    5385,    -795,    5356,  100.0,   20.8,   19.0,    9.3,   15.3,   14.7,   10.6,   18.1,   29.6,    4.4,   11.3,    1.1,    1.2,   90.9,   89.9,    9.1,   10.1,    159,     13,     12,     13,     21,     23,     14,     30,     42,     16,     13,      4,      4,     98,    108,    32.9,    36.0,    47.4,    49.7,    24.8,    31.2,    35.8,    40.1,"(CONTRACTS OF JPY 12,500,000)",097741,CME ,097 ,F10,FutOnly
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,260303,2026-03-03,097741,CME ,00,097 ,  416977,   56389,   90527,   34296,   70024,   52120,   39196,   88766,  122991,   30072,   54115,    5224,    4589,  377447,  379015,   39530,   37962,   47256,   19524,  -16736,   26990,   -5195,    7873,     471,    1592,    9500,   16697,  -13401,     261,       0,   46678,   45056,     578,    2200,  100.0,   13.5,   21.7,    8.2,   16.8,   12.5,    9.4,   21.3,   29.5,    7.2,   13.0,    1.3,    1.1,   90.5,   90.9,    9.5,    9.1,    157,     12,     12,      7,     22,     24,     16,     33,     35,     15,     13,      5,.,     99,     98,    31.6,    37.6,    48.5,    55.0,    21.8,    33.0,    33.2,    41.4,"(CONTRACTS OF JPY 12,500,000)",097741,CME ,097 ,F10,FutOnly
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,260224,2026-02-24,097741,CME ,00,097 ,  369721,   36865,  107263,    7306,   75219,   44247,   38725,   87174,  113491,   13375,   67516,    4963,    4589,  330769,  333959,   38952,   35762,   15393,    7642,   -2897,     -92,   -1446,    8128,    -687,    4391,    1387,   10027,   -3990,     -44,    -238,   15607,   15584,    -214,    -191,  100.0,   10.0,   29.0,    2.0,   20.3,   12.0,   10.5,   23.6,   30.7,    3.6,   18.3,    1.3,    1.2,   89.5,   90.3,   10.5,    9.7,    154,     11,     11,      6,     26,     19,     14,     30,     39,     10,     12,      5,.,     94,     92,    29.8,    46.1,    46.6,    56.6,    27.9,    40.9,    40.6,    50.0,"(CONTRACTS OF JPY 12,500,000)",097741,CME ,097 ,F10,FutOnly
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,260217,2026-02-17,097741,CME ,00,097 ,  354328,   29223,  110160,    7398,   76665,   36119,   39412,   82783,  112104,    3348,   71506,    5007,    4827,  315162,  318375,   39166,   35953,   19380,   -9163,   35737,    -314,    3551,  -11479,    3901,   12900,  -11646,      20,   10812,    2274,     -20,   21687,   18473,   -2307,     907,  100.0,    8.2,   31.1,    2.1,   21.6,   10.2,   11.1,   23.4,   31.6,    0.9,   20.2,    1.4,    1.4,   88.9,   89.9,   11.1,   10.1,    148,      9,     13,      5,     27,     17,     15,     30,     34,     10,     12,      5,.,     95,     86,    31.8,    46.6,    48.4,    57.8,    29.5,    41.9,    42.2,    51.2,"(CONTRACTS OF JPY 12,500,000)",097741,CME ,097 ,F10,FutOnly
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,260210,2026-02-10,097741,CME ,00,097 ,  334948,   38386,   74423,    7712,   73114,   47598,   35511,   69883,  123750,    3328,   60694,    2733,    4847,  293475,  299902,   41473,   35046,   31275,   -2250,    2851,    6392,    -174,    6940,    2952,   11484,   10899,    -587,   11126,    1118,      -1,   28942,   30564,    2333,     711,  100.0,   11.5,   22.2,    2.3,   21.8,   14.2,   10.6,   20.9,   36.9,    1.0,   18.1,    0.8,    1.4,   87.6,   89.5,   12.4,   10.5,    162,     11,     12,      4,     27,     21,     14,     35,     38,     11,     13,      4,.,    100,     94,    28.5,    43.3,    45.9,    54.4,    25.7,    36.3,    38.3,    46.0,"(CONTRACTS OF JPY 12,500,000)",097741,CME ,097 ,F10,FutOnly
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,260203,2026-02-03,097741,CME ,00,097 ,  303673,   40636,   71572,    1320,   73288,   40658,   32559,   58399,  112851,    3915,   49568,    1615,    4848,  264533,  269338,   39140,   34335,    2947,   -3862,   19066,    -101,    3612,    -521,   -2477,    6315,  -10999,    -378,    3479,    -421,       5,    6593,    4174,   -3646,   -1227,  100.0,   13.4,   23.6,    0.4,   24.1,   13.4,   10.7,   19.2,   37.2,    1.3,   16.3,    0.5,    1.6,   87.1,   88.7,   12.9,   11.3,    146,      9,     13,.,     27,     19,     14,     28,     32,      8,     14,.,.,     91,     83,    28.4,    46.9,    45.0,    57.2,    26.2,    39.5,    38.3,    49.4,"(CONTRACTS OF JPY 12,500,000)",097741,CME ,097 ,F10,FutOnly
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,260127,2026-01-27,097741,CME ,00,097 ,  300726,   44498,   52506,    1421,   69676,   41179,   35036,   52084,  123850,    4293,   46089,    2036,    4843,  257940,  265164,   42786,   35562,    8119,    6032,   31167,      29,    4491,   -6276,    -308,    -875,  -13846,    2363,   -2183,     -45,   -1169,    8380,   11915,    -261,   -3796,  100.0,   14.8,   17.5,    0.5,   23.2,   13.7,   11.7,   17.3,   41.2,    1.4,   15.3,    0.7,    1.6,   85.8,   88.2,   14.2,   11.8,    160,     12,     11,.,     27,     22,     14,     26,     45,     10,     12,      4,.,     90,    100,    29.1,    39.3,    44.6,    51.0,    26.5,    34.1,    38.1,    44.5,"(CONTRACTS OF JPY 12,500,000)",097741,CME ,097 ,F10,FutOnly
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,260120,2026-01-20,097741,CME ,00,097 ,  292607,   38466,   21339,    1392,   65185,   47455,   35344,   52959,  137696,    1930,   48272,    2081,    6012,  249560,  253249,   43047,   39358,   -1635,    6822,    4085,    -925,  -10619,    -126,    6940,    9090,   -4823,    -470,  -10497,       4,    -663,    -322,    4022,   -1313,   -5657,  100.0,   13.1,    7.3,    0.5,   22.3,   16.2,   12.1,   18.1,   47.1,    0.7,   16.5,    0.7,    2.1,   85.3,   86.5,   14.7,   13.5,    160,     12,     11,.,     23,     23,     13,     29,     44,      9,     13,      4,      4,     88,    101,    28.2,    34.9,    44.0,    45.7,    25.4,    29.6,    38.2,    39.8,"(CONTRACTS OF JPY 12,500,000)",097741,CME ,097 ,F10,FutOnly
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,260113,2026-01-13,097741,CME ,00,097 ,  294242,   31644,   17254,    2317,   75804,   47581,   28404,   43869,  142519,    2400,   58769,    2077,    6675,  249882,  249227,   44360,   45015,    6527,   23304,  -44160,   -1609,  -16592,    1633,   13960,   -4029,   31391,    -485,   -9532,     279,      23,    5040,    1032,    1487,    5495,  100.0,   10.8,    5.9,    0.8,   25.8,   16.2,    9.7,   14.9,   48.4,    0.8,   20.0,    0.7,    2.3,   84.9,   84.7,   15.1,   15.3,    159,     13,      9,.,     24,     23,     13,     22,     49,     11,     14,      4,.,     85,    103,    29.9,    32.6,    43.6,    42.9,    25.4,    28.5,    36.7,    38.1,"(CONTRACTS OF JPY 12,500,000)",097741,CME ,097 ,F10,FutOnly
JAPANESE YEN - CHICAGO MERCANTILE EXCHANGE,260106,2026-01-06,097741,CME ,00,097 ,  287715,    8340,   61414,    3926,   92396,   45948,   14444,   47898,  111128,    2885,   68301,    1798,    6652,  244842,  248195,   42873,   39520,    1583,    1527,  -10502,    2475,  -10164,   -3161,    6723,   14811,    3894,    -557,  -14281,       7,    -478,      56,   -1599,    1527,    3182,  100.0,    2.9,   21.3,    1.4,   32.1,   16.0,    5.0,   16.6,   38.6,    1.0,   23.7,    0.6,    2.3,   85.1,   86.3,   14.9,   13.7,    148,      7,     15,.,     26,     20,     13,     23,     38,      8,     15,.,.,     83,     91,    35.1,    37.1,    50.4,    47.2,    32.8,    37.1,    47.4,    46.6,"(CONTRACTS OF JPY 12,500,000)",097741,CME ,097 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,260901,2026-09-01,099741,CME ,00,099 ,  865412,   54643,  322221,   46004,  468254,  205001,   60295,   96137,  134310,   23872,   23850,   15004,    6687,  779742,  813394,   85670,   52018,   46888,    1779,     776,   33942,    6449,    4622,   -1418,    5216,    5030,    2008,     -49,     707,      98,   48025,   45765,   -1137,    1123,  100.0,    6.3,   37.2,    5.3,   54.1,   23.7,    7.0,   11.1,   15.5,    2.8,    2.8,    1.7,    0.8,   90.1,   94.0,    9.9,    6.0,    320,     16,     16,     12,    115,     44,     46,     44,     50,     22,     22,     12,      6,    236,    170,    15.4,    40.6,    25.6,    53.7,    13.6,    40.4,    22.5,    50.4,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,260825,2026-08-25,099741,CME ,00,099 ,  818524,   52864,  321445,   12062,  461805,  200379,   61713,   90921,  129280,   21864,   23899,   14297,    6589,  731717,  767629,   86807,   50895,   13584,    -335,   43974,     494,   10230,  -13770,    1738,     781,  -18576,     772,    -391,    -464,     -69,   13220,   14099,     364,    -515,  100.0,    6.5,   39.3,    1.5,   56.4,   24.5,    7.5,   11.1,   15.8,    2.7,    2.9,    1.7,    0.8,   89.4,   93.8,   10.6,    6.2,    321,     15,     15,      8,    116,     43,     46,     42,     54,     24,     24,     12,      6,    233,    172,    15.8,    42.9,    25.6,    54.0,    14.3,    42.8,    23.1,    53.0,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,260818,2026-08-18,099741,CME ,00,099 ,  804940,   53199,  277471,   11568,  451575,  214149,   59975,   90140,  147856,   21092,   24290,   14761,    6658,  718497,  753530,   86443,   51410,    3056,    -522,   17714,     387,     744,  -11293,    2057,    3387,     503,   -7418,    1013,    1924,    -149,    -501,    3725,    3557,    -669,  100.0,    6.6,   34.5,    1.4,   56.1,   26.6,    7.5,   11.2,   18.4,    2.6,    3.0,    1.8,    0.8,   89.3,   93.6,   10.7,    6.4,    326,     14,     17,     10,    113,     47,     47,     45,     53,     23,     24,     13,      6,    230,    182,    16.1,    39.7,    26.0,    51.4,    14.5,    39.5,    23.3,    50.5,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,260811,2026-08-11,099741,CME ,00,099 ,  801884,   53721,  259757,   11181,  450831,  225442,   57918,   86753,  147353,   28510,   23277,   12837,    6807,  718998,  749805,   82886,   52079,    1975,    2471,    4029,     969,    4928,   -1199,    2951,   -8636,    -241,   -3319,     562,     914,     116,      42,    4220,    1933,   -2245,  100.0,    6.7,   32.4,    1.4,   56.2,   28.1,    7.2,   10.8,   18.4,    3.6,    2.9,    1.6,    0.8,   89.7,   93.5,   10.3,    6.5,    322,     14,     16,      9,    112,     48,     48,     40,     55,     24,     25,     12,      7,    228,    182,    16.1,    40.2,    25.9,    50.5,    14.4,    40.1,    23.2,    49.5,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,260804,2026-08-04,099741,CME ,00,099 ,  799909,   51250,  255728,   10212,  445903,  226641,   54967,   95389,  147594,   31829,   22715,   11923,    6691,  718956,  745585,   80953,   54324,  -19897,  -25424,    3538,    -575,   -3288,  -13224,    4129,    2717,  -10276,     703,    -326,    -463,    -237,  -22301,  -16405,    2404,   -3492,  100.0,    6.4,   32.0,    1.3,   55.7,   28.3,    6.9,   11.9,   18.5,    4.0,    2.8,    1.5,    0.8,   89.9,   93.2,   10.1,    6.8,    319,     14,     15,      9,    114,     46,     46,     41,     51,     25,     25,     12,      7,    228,    178,    15.7,    40.4,    26.2,    51.3,    13.9,    40.3,    23.5,    50.1,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,260728,2026-07-28,099741,CME ,00,099 ,  819806,   76674,  252190,   10787,  449191,  239865,   50838,   92672,  157870,   31126,   23041,   12386,    6928,  741257,  761990,   78549,   57816,   19745,   24988,   -7715,    -796,   -9203,   10398,     644,    1562,   10089,    5096,    -860,    1085,     238,   21669,   19039,   -1924,     706,  100.0,    9.4,   30.8,    1.3,   54.8,   29.3,    6.2,   11.3,   19.3,    3.8,    2.8,    1.5,    0.8,   90.4,   92.9,    9.6,    7.1,    328,     16,     13,     10,    110,     50,     46,     42,     56,     24,     26,     15,      7,    228,    187,    15.5,    40.8,    25.8,    51.6,    13.8,    40.6,    23.2,    50.8,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,260721,2026-07-21,099741,CME ,00,099 ,  800061,   51686,  259905,   11583,  458394,  229467,   50194,   91110,  147781,   26030,   23901,   11301,    6690,  719588,  742951,   80473,   57110,     566,    6680,  -17269,     482,   -8315,   10074,     198,    1134,    4114,    2435,     436,     384,    -108,    2942,     310,   -2376,     256,  100.0,    6.5,   32.5,    1.4,   57.3,   28.7,    6.3,   11.4,   18.5,    3.3,    3.0,    1.4,    0.8,   89.9,   92.9,   10.1,    7.1,    326,     16,     13,     10,    109,     51,     44,     40,     58,     24,     26,     12,      7,    224,    187,    16.0,    42.2,    25.9,    52.6,    14.2,    42.0,    23.4,    51.5,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,260714,2026-07-14,099741,CME ,00,099 ,  799495,   45006,  277174,   11101,  466709,  219393,   49996,   89976,  143667,   23595,   23465,   10917,    6798,  716646,  742641,   82849,   56854,    4662,    1994,  -11961,     562,  -11361,   -4759,   10036,    2516,   10746,    1195,     612,    -521,    -208,    5346,    5090,    -684,    -428,  100.0,    5.6,   34.7,    1.4,   58.4,   27.4,    6.3,   11.3,   18.0,    3.0,    2.9,    1.4,    0.9,   89.6,   92.9,   10.4,    7.1,    327,     15,     15,      9,    112,     50,     45,     44,     55,     23,     26,     10,      6,    231,    179,    15.9,    42.5,    26.5,    52.0,    14.1,    42.3,    24.1,    51.2,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,260707,2026-07-07,099741,CME ,00,099 ,  794833,   43012,  289135,   10539,  478070,  224152,   39960,   87460,  132921,   22400,   22853,   11438,    7006,  711300,  737551,   83533,   57282,    4757,    3109,   -4233,     978,    7468,    8708,    1902,  -14807,   -1990,    1476,    1934,   -2110,    -368,    1692,    4363,    3065,     394,  100.0,    5.4,   36.4,    1.3,   60.1,   28.2,    5.0,   11.0,   16.7,    2.8,    2.9,    1.4,    0.9,   89.5,   92.8,   10.5,    7.2,    329,     16,     14,      7,    111,     51,     43,     46,     52,     21,     28,     10,      6,    228,    178,    16.1,    42.8,    26.0,    51.9,    15.0,    42.8,    24.8,    51.2,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,260630,2026-06-30,099741,CME ,00,099 ,  790076,   39903,  293368,    9561,  470602,  215444,   38058,  102267,  134911,   20924,   20919,   13548,    7374,  709608,  733188,   80468,   56888,    4599,    2938,  -18927,    -368,    8309,    7881,   -2694,   -5883,   11351,    1111,   -1582,      32,    3637,    5468,    2023,    -869,    2576,  100.0,    5.1,   37.1,    1.2,   59.6,   27.3,    4.8,   12.9,   17.1,    2.6,    2.6,    1.7,    0.9,   89.8,   92.8,   10.2,    7.2,    341,     15,     15,      6,    114,     54,     47,     44,     59,     26,     25,     14,      6,    229,    197,    16.1,    42.6,    26.7,    51.4,    15.0,    42.6,    25.5,    50.7,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,260623,2026-06-23,099741,CME ,00,099 ,  785477,   36965,  312295,    9929,  462293,  207563,   40752,  108150,  123560,   19813,   22501,   13516,    3737,  704140,  731165,   81337,   54312, -109194,    4516,  -19122,     975,    2271,   17885,    1333,   13922,   20406,    1456,   -1295,    -266,     378,   23556,   23045, -132750, -132239,  100.0,    4.7,   39.8,    1.3,   58.9,   26.4,    5.2,   13.8,   15.7,    2.5,    2.9,    1.7,    0.5,   89.6,   93.1,   10.4,    6.9,    337,     15,     15,      6,    117,     51,     51,     49,     52,     24,     26,     12,      4,    234,    188,    16.3,    42.4,    26.9,    51.8,    15.4,    42.3,    26.0,    51.6,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,260616,2026-06-16,099741,CME ,00,099 ,  894671,   32449,  331417,    8954,  460022,  189678,   39419,   94228,  103154,   18357,   23796,   13782,    3359,  680584,  708120,  214087,  186551,   23164,  -35303,  -35680,  -37987,   -2288,    8924,    1197,    2372,   -6090,  -26295,   -1701,    -691,    -519, -100524,  -97141,  123688,  120305,  100.0,    3.6,   37.0,    1.0,   51.4,   21.2,    4.4,   10.5,   11.5,    2.1,    2.7,    1.5,    0.4,   76.1,   79.1,   23.9,   20.9,    316,     15,     13,      6,    118,     49,     54,     41,     43,     19,     24,     13,.,    224,    174,    14.3,    40.0,    22.5,    48.0,    13.6,    40.0,    21.8,    47.5,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,260609,2026-06-09,099741,CME ,00,099 ,  871507,   67752,  367097,   46941,  462310,  180754,   38222,   91856,  109244,   44652,   25497,   14473,    3878,  781108,  805261,   90399,   66246,   29083,   22272,   -7854,   13451,    8232,   12597,    -301,  -17727,   11688,   -1576,     109,      78,     763,   25223,   28846,    3860,     237,  100.0,    7.8,   42.1,    5.4,   53.0,   20.7,    4.4,   10.5,   12.5,    5.1,    2.9,    1.7,    0.4,   89.6,   92.4,   10.4,    7.6,    327,     16,     14,     14,    116,     47,     54,     43,     49,     28,     26,     15,.,    238,    188,    14.7,    48.3,    24.5,    58.1,    14.0,    45.8,    22.9,    53.6,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,260602,2026-06-02,099741,CME ,00,099 ,  842424,   45480,  374951,   33490,  454078,  168157,   38523,  109583,   97556,   46228,   25388,   14395,    3115,  755885,  776415,   86539,   66009,   18200,    -797,    6565,    9863,   14962,   -1069,   -8548,   -1402,   -6133,    5571,     993,   -1175,    -168,   20474,    4906,   -2274,   13294,  100.0,    5.4,   44.5,    4.0,   53.9,   20.0,    4.6,   13.0,   11.6,    5.5,    3.0,    1.7,    0.4,   89.7,   92.2,   10.3,    7.8,    321,     17,     12,     15,    114,     46,     54,     49,     43,     26,     26,     14,.,    238,    180,    14.8,    47.7,    24.5,    58.1,    14.0,    46.0,    22.9,    54.7,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,260526,2026-05-26,099741,CME ,00,099 ,  824224,   46277,  368386,   23627,  439116,  169226,   47071,  110985,  103689,   40657,   24395,   15570,    3283,  735411,  771509,   88813,   52715,   -1795,   -2655,   -8758,    2654,    -440,     437,    1428,  -10186,   -1165,    4867,    -182,    -901,     -12,   -4526,   -1450,    2731,    -345,  100.0,    5.6,   44.7,    2.9,   53.3,   20.5,    5.7,   13.5,   12.6,    4.9,    3.0,    1.9,    0.4,   89.2,   93.6,   10.8,    6.4,    324,     18,     11,     12,    114,     45,     54,     50,     45,     25,     26,     15,.,    237,    180,    15.1,    47.3,    24.1,    58.3,    14.4,    46.2,    23.3,    55.6,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,260519,2026-05-19,099741,CME ,00,099 ,  826019,   48932,  377144,   20973,  439556,  168789,   45643,  121171,  104854,   35790,   24577,   16471,    3295,  739937,  772959,   86082,   53060,   -3358,   -1824,  -26830,   -1654,   -7947,   11566,    -559,    5335,    7021,    4056,     854,   -1171,     177,   -1562,   -7394,   -1796,    4036,  100.0,    5.9,   45.7,    2.5,   53.2,   20.4,    5.5,   14.7,   12.7,    4.3,    3.0,    2.0,    0.4,   89.6,   93.6,   10.4,    6.4,    321,     17,     11,     11,    115,     44,     52,     49,     40,     23,     27,     17,.,    238,    171,    15.0,    48.0,    24.0,    59.7,    14.4,    47.2,    23.4,    57.3,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
EURO FX - CHICAGO MERCANTILE EXCHANGE,260512,2026-05-12,099741,CME ,00,099 ,  829377,   50756,  403974,   22627,  447503,  157223,   46202,  115836,   97833,   31734,   23723,   17642,    3118,  741499,  780353,   87878,   49024,   13435,     182,   10225,    -221,    3896,    -771,    1719,    4977,   -1180,    2666,     740,    -802,    -246,   13713,   11390,    -278,    2045,  100.0,    6.1,   48.7,    2.7,   54.0,   19.0,    5.6,   14.0,   11.8,    3.8,    2.9,    2.1,    0.4,   89.4,   94.1,   10.6,    5.9,    316,     18,     11,     11,    118,     43,     52,     48,     36,     21,     25,     17,.,    237,    165,    15.1,    50.0,    24.1,    61.7,    14.6,    49.2,    23.5,    59.9,"(CONTRACTS OF EUR 125,000)",099741,CME ,099 ,F10,FutOnly
